Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-07 00:00:00-05:00,102.30000305175781,104.1500015258789,101.0,103.94000244140625,3965500,0.0,0.0
2026-01-08 00:00:00-05:00,104.47000122070312,106.22000122070312,102.83000183105469,105.76000213623047,4966600,0.0,0.0
2026-01-09 00:00:00-05:00,109.58000183105469,114.44999694824219,106.12000274658203,107.55999755859375,6850000,0.0,0.0
2026-01-12 00:00:00-05:00,108.5,111.12000274658203,107.08000183105469,109.79000091552734,3814000,0.0,0.0
2026-01-13 00:00:00-05:00,111.11000061035156,111.47000122070312,108.37999725341797,108.91999816894531,3802900,0.0,0.0
2026-01-14 00:00:00-05:00,108.95999908447266,111.86000061035156,106.87000274658203,110.79000091552734,3400900,0.0,0.0
2026-01-15 00:00:00-05:00,111.05000305175781,114.38999938964844,109.80000305175781,112.83999633789062,3813000,0.0,0.0
2026-01-16 00:00:00-05:00,114.56999969482422,118.54000091552734,113.30000305175781,116.44000244140625,5628700,0.0,0.0
2026-01-20 00:00:00-05:00,115.2699966430664,118.29000091552734,114.5199966430664,115.80000305175781,4188700,0.0,0.0
2026-01-21 00:00:00-05:00,119.6500015258789,122.41999816894531,117.1500015258789,122.33000183105469,5503300,0.0,0.0
2026-01-22 00:00:00-05:00,124.7300033569336,126.47000122070312,120.51000213623047,121.87000274658203,4021600,0.0,0.0
2026-01-23 00:00:00-05:00,122.91000366210938,124.11000061035156,120.61000061035156,124.04000091552734,3401500,0.0,0.0
2026-01-26 00:00:00-05:00,126.87999725341797,128.39999389648438,120.29000091552734,121.26000213623047,4825700,0.0,0.0
2026-01-27 00:00:00-05:00,122.12999725341797,127.13999938964844,120.4000015258789,125.97000122070312,4367000,0.0,0.0
2026-01-28 00:00:00-05:00,128.00999450683594,134.1300048828125,126.55999755859375,134.08999633789062,6208100,0.0,0.0
2026-01-29 00:00:00-05:00,135.24000549316406,135.24000549316406,126.0,133.6699981689453,7212400,0.0,0.0
2026-01-30 00:00:00-05:00,128.5,130.22999572753906,121.54000091552734,123.38999938964844,7236800,0.0,0.0
2026-02-02 00:00:00-05:00,122.19000244140625,126.11000061035156,119.30000305175781,120.20999908447266,5398600,0.0,0.0
2026-02-03 00:00:00-05:00,125.52999877929688,128.14999389648438,122.55000305175781,126.1500015258789,5320400,0.0,0.0
2026-02-04 00:00:00-05:00,125.29000091552734,125.5999984741211,110.19000244140625,114.81999969482422,9143000,0.0,0.0
2026-02-05 00:00:00-05:00,111.0,114.7699966430664,109.0,109.27999877929688,5927000,0.0,0.0
2026-02-06 00:00:00-05:00,112.33999633789062,114.06999969482422,110.81999969482422,113.62999725341797,4496700,0.0,0.0
2026-02-09 00:00:00-05:00,114.2699966430664,120.83999633789062,114.22000122070312,120.68000030517578,3616600,0.0,0.0
2026-02-10 00:00:00-05:00,120.27999877929688,120.9800033569336,117.55999755859375,118.08999633789062,3481800,0.0,0.0
2026-02-11 00:00:00-05:00,121.58000183105469,121.76000213623047,115.0,119.18000030517578,3330600,0.0,0.0
2026-02-12 00:00:00-05:00,119.0,120.52999877929688,115.5999984741211,116.38999938964844,3956800,0.0,0.0
2026-02-13 00:00:00-05:00,113.25,115.16999816894531,109.80000305175781,112.9000015258789,5975200,0.0,0.0
2026-02-17 00:00:00-05:00,110.75,114.29000091552734,107.91999816894531,112.94000244140625,3724300,0.0,0.0
2026-02-18 00:00:00-05:00,114.5,118.22000122070312,113.69999694824219,116.5,2693800,0.0,0.0
2026-02-19 00:00:00-05:00,115.52999877929688,119.77999877929688,114.2699966430664,119.02999877929688,2938300,0.0,0.0
2026-02-20 00:00:00-05:00,118.88999938964844,123.31999969482422,117.9000015258789,121.3499984741211,4784600,0.0,0.0
2026-02-23 00:00:00-05:00,122.0,122.73999786376953,117.2300033569336,118.75,2771300,0.0,0.0
2026-02-24 00:00:00-05:00,118.73999786376953,122.25,115.4000015258789,121.08000183105469,3468100,0.0,0.0
2026-02-25 00:00:00-05:00,122.55000305175781,124.30000305175781,119.44999694824219,119.72000122070312,3431500,0.0,0.0
2026-02-26 00:00:00-05:00,118.38999938964844,119.37999725341797,114.56999969482422,118.18000030517578,3628700,0.0,0.0
2026-02-27 00:00:00-05:00,116.19999694824219,119.16999816894531,116.0,118.4000015258789,2115900,0.0,0.0
2026-03-02 00:00:00-05:00,118.83999633789062,126.12999725341797,116.87000274658203,125.73999786376953,4348700,0.0,0.0
2026-03-03 00:00:00-05:00,118.0,119.52999877929688,112.58000183105469,117.79000091552734,5520600,0.0,0.0
2026-03-04 00:00:00-05:00,119.51000213623047,121.2300033569336,114.80999755859375,120.23999786376953,2855100,0.0,0.0
2026-03-05 00:00:00-05:00,118.05000305175781,119.2300033569336,111.05000305175781,114.23999786376953,3892200,0.0,0.0
2026-03-06 00:00:00-05:00,111.4000015258789,114.5999984741211,108.66000366210938,109.68000030517578,4112200,0.0,0.0
2026-03-09 00:00:00-04:00,107.18000030517578,116.41000366210938,106.44000244140625,116.13999938964844,3306800,0.0,0.0
2026-03-10 00:00:00-04:00,116.5,122.30000305175781,116.5,120.08000183105469,5357000,0.0,0.0
2026-03-11 00:00:00-04:00,119.18000030517578,120.05000305175781,114.30999755859375,115.38999938964844,3444300,0.0,0.0
