Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-07 00:00:00-05:00,122.46423483819069,122.76293113235852,118.2327470490662,119.5469970703125,10343400,0.0,0.0
2026-01-08 00:00:00-05:00,117.04793293789061,118.8500541548062,114.29000177040976,117.98384094238281,11522100,0.0,0.0
2026-01-09 00:00:00-05:00,119.45739282061632,120.48290511717111,116.8089756387667,120.0946044921875,7001500,0.0,0.0
2026-01-12 00:00:00-05:00,118.48166089137065,121.54824687869689,118.1929231591715,119.94525909423828,5203400,0.0,0.0
2026-01-13 00:00:00-05:00,120.97076796235876,121.34911001642921,118.39205318034786,119.13878631591797,5641600,0.0,0.0
2026-01-14 00:00:00-05:00,118.63100719734287,121.53828641983739,117.41632006565563,118.17301177978516,4788300,0.0,0.0
2026-01-15 00:00:00-05:00,121.2794152276225,123.11140447022555,118.95957005953466,119.13878631591797,6834000,0.0,0.0
2026-01-16 00:00:00-05:00,119.68639140518601,122.45428113598165,118.7007057491188,120.00499725341797,9023300,0.0,0.0
2026-01-20 00:00:00-05:00,116.51000213623047,117.05000305175781,110.83999633789062,111.06999969482422,11625700,0.525,0.0
2026-01-21 00:00:00-05:00,112.33000183105469,114.41999816894531,110.22000122070312,113.26000213623047,9162300,0.0,0.0
2026-01-22 00:00:00-05:00,114.2300033569336,119.58999633789062,113.9800033569336,117.16999816894531,8372200,0.0,0.0
2026-01-23 00:00:00-05:00,115.41999816894531,115.98999786376953,113.76000213623047,115.43000030517578,6342800,0.0,0.0
2026-01-26 00:00:00-05:00,115.01000213623047,117.29000091552734,115.01000213623047,115.93000030517578,6309400,0.0,0.0
2026-01-27 00:00:00-05:00,116.77999877929688,117.83999633789062,114.4800033569336,114.66000366210938,5058300,0.0,0.0
2026-01-28 00:00:00-05:00,115.4000015258789,118.5,114.22000122070312,117.31999969482422,5300400,0.0,0.0
2026-01-29 00:00:00-05:00,115.66999816894531,119.0999984741211,115.30999755859375,118.48999786376953,6246400,0.0,0.0
2026-01-30 00:00:00-05:00,116.81999969482422,116.9000015258789,112.26000213623047,114.44000244140625,10734700,0.0,0.0
2026-02-02 00:00:00-05:00,114.54000091552734,119.30000305175781,114.38999938964844,119.16000366210938,8019700,0.0,0.0
2026-02-03 00:00:00-05:00,119.9800033569336,121.19999694824219,116.19999694824219,117.1500015258789,8764600,0.0,0.0
2026-02-04 00:00:00-05:00,118.16000366210938,123.04000091552734,116.81999969482422,122.04000091552734,10914500,0.0,0.0
2026-02-05 00:00:00-05:00,120.25,122.72000122070312,113.05000305175781,115.38999938964844,9298400,0.0,0.0
2026-02-06 00:00:00-05:00,116.9000015258789,122.56999969482422,116.5,121.05000305175781,7918000,0.0,0.0
2026-02-09 00:00:00-05:00,120.30000305175781,122.0,117.86000061035156,120.91000366210938,5016800,0.0,0.0
2026-02-10 00:00:00-05:00,122.55000305175781,126.62999725341797,122.44999694824219,126.01000213623047,6194100,0.0,0.0
2026-02-11 00:00:00-05:00,127.69000244140625,128.05999755859375,122.29000091552734,124.16000366210938,5431200,0.0,0.0
2026-02-12 00:00:00-05:00,117.5,120.91999816894531,111.19999694824219,112.81999969482422,11756600,0.0,0.0
2026-02-13 00:00:00-05:00,115.47000122070312,120.83000183105469,114.22000122070312,117.48999786376953,10480400,0.0,0.0
2026-02-17 00:00:00-05:00,116.25,119.05000305175781,114.97000122070312,116.08999633789062,5303700,0.0,0.0
2026-02-18 00:00:00-05:00,114.8499984741211,117.45999908447266,112.86000061035156,116.77999877929688,5783400,0.0,0.0
2026-02-19 00:00:00-05:00,118.95999908447266,121.44000244140625,117.61000061035156,119.05999755859375,7042300,0.0,0.0
2026-02-20 00:00:00-05:00,117.76000213623047,122.66000366210938,117.5999984741211,122.2699966430664,7763500,0.0,0.0
2026-02-23 00:00:00-05:00,121.26000213623047,124.31999969482422,118.87000274658203,119.13999938964844,6962300,0.0,0.0
2026-02-24 00:00:00-05:00,120.5,122.63999938964844,119.0,119.77999877929688,4937700,0.0,0.0
2026-02-25 00:00:00-05:00,118.12000274658203,124.94999694824219,117.19999694824219,123.4800033569336,8220000,0.0,0.0
2026-02-26 00:00:00-05:00,125.0999984741211,126.0,120.30999755859375,121.44999694824219,14418100,0.0,0.0
2026-02-27 00:00:00-05:00,137.3699951171875,148.86000061035156,136.11000061035156,148.0800018310547,33475600,0.0,0.0
2026-03-02 00:00:00-05:00,146.75999450683594,153.72000122070312,146.0,153.5500030517578,12554200,0.0,0.0
2026-03-03 00:00:00-05:00,149.72999572753906,150.94000244140625,141.02000427246094,145.17999267578125,15258200,0.0,0.0
2026-03-04 00:00:00-05:00,146.0,148.3300018310547,144.0500030517578,147.10000610351562,8505500,0.0,0.0
2026-03-05 00:00:00-05:00,146.0,149.16000366210938,142.0500030517578,146.52000427246094,7027600,0.0,0.0
2026-03-06 00:00:00-05:00,143.8300018310547,148.66000366210938,142.1199951171875,146.47999572753906,7100400,0.0,0.0
2026-03-09 00:00:00-04:00,144.60000610351562,146.6999969482422,141.36000061035156,146.50999450683594,7400600,0.0,0.0
2026-03-10 00:00:00-04:00,146.2899932861328,146.88999938964844,137.5,143.8000030517578,7518700,0.0,0.0
2026-03-11 00:00:00-04:00,145.66000366210938,149.47000122070312,145.14999389648438,147.3699951171875,5392700,0.0,0.0
